,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
869,B006GWO5WK,5,love powerfast charger one could take advantage offer give,Charger,1373241600,11,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.2,
423,B006GWO5WK,4,sometimes need quick charge seem effective keep night stand,Charger,1373328000,9,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,
937,B006GWO5WK,5,must near pc kindle fire charge much faster old kindle,charger,1373328000,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
701,B006GWO5WK,5,great deal actually charge half time original charger highly recommend kindle user,Great Buy,1373328000,9,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222
456,B006GWO5WK,4,prong keep retract hold plug make difficult grateful,Hard to plug it...,1373414400,8,0.25,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,
401,B006GWO5WK,4,find seat buy second hand car cover sticky something n't want think clean work like charm say,Found treasure,1373414400,8,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,
948,B006GWO5WK,5,powerfast charge kindle fire short time charge kindle fire much faster charge computer use usb cord,Excellent Purchase,1373414400,8,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
1035,B006GWO5WK,5,work great kindle fire take half time power back highly recommend,Amazon Kindle PowerFast for accelerated charging,1373500800,6,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25
428,B006GWO5WK,4,charge kindle faster charge charger kind skeptical work exactly describe like fold make well travel,Does it's job,1373500800,6,0.0,0.0,0.0,0.2,0.0,0.4,0.2,0.0,0.0,0.2,
522,B006GWO5WK,5,'m happy charger amazon want buy charger continue use original charger first gen kindle end take forever charge kindles complain amazon fact require purchase separate charger first kindle include amazon tell would refund amount pay order charger charger charge fast would recommend complain amazon feel n't pay new charger,Charges really fast!,1373673600,9,0.0,0.0625,0.0,0.1875,0.0,0.40625,0.0625,0.0625,0.0,0.09375,0.125
783,B006GWO5WK,5,'ve kindle fire hd year always trouble charge long time think port mention kindle forum find charger tried powerful enough charge tablet one guy mention need power fast charger totally right n't bite trouble charge kindle fire hd since get charger charge pretty fast personally think amazon include charger every kindle tablet,Love this charger!,1373760000,11,0.14285714285714285,0.047619047619047616,0.0,0.09523809523809523,0.0,0.3333333333333333,0.047619047619047616,0.0,0.047619047619047616,0.09523809523809523,0.19047619047619047
824,B006GWO5WK,5,please buy product kindle must allow charge kindle faster,MUST BUY!!,1373760000,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
494,B006GWO5WK,5,charger must since kindle fire hd dosent great battery life take forever regular charger charge rapid charger life saver,must have,1373846400,12,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,
399,B006GWO5WK,4,price find good deal set include case cover ear plug stand wall plug computer plug cheap item product,"nice, but found a better deal",1373932800,10,0.0625,0.0,0.0,0.1875,0.125,0.1875,0.125,0.0625,0.0,0.125,0.125
1102,B006GWO5WK,5,one item 'm glad get make charge new kindle fire hd much quicker also easier use computer charger recommend anyone get new kindle fire well,Sure makes it easy to fast charge my kindle fire HD....,1373932800,10,0.25,0.0,0.0,0.125,0.0,0.375,0.0,0.0,0.0,0.125,0.125
1090,B006GWO5WK,5,easy use use unplug fold plug awesome great,exactly what i expected!,1374105600,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1109,B006GWO5WK,5,think n't need piece however 'm glad got 's great charge faster think would afraid 'll 'overcharge ' kindle,Great super charge!,1374192000,10,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.2
542,B006GWO5WK,1,product buy receive yesterday charge kindle tried hour still produce charge,Did Not Charge my Kindle,1374192000,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
699,B006GWO5WK,4,slow charge kindle kindle replace recently due battery problem hope new kindlle charge faster device,Powerfast charger,1374192000,10,0.1,0.1,0.0,0.1,0.1,0.1,0.2,0.1,0.0,0.1,0.1
1003,B006GWO5WK,5,charger work take couple hour may also plug run kindle fire,Small Compact and Black like Me,1374278400,6,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,
977,B006GWO5WK,5,make great improvement adapter send original order rep pleasant answer question,Replacement,1374278400,6,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111
833,B006GWO5WK,3,get quickly take day charge kindle fact never fujjy charge charge status mode would helpful,i wouldn't call this fast,1374278400,6,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.2,
907,B006GWO5WK,5,great charger much faster use usb wish come kindle standard item,Wish it came with the Kindle,1374278400,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
913,B006GWO5WK,5,buy father 's day gift work great always n't know else say stop,Kindle Wall Charger...,1374364800,4,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.2
1022,B006GWO5WK,5,take forever charge kindle use usb laptop product much fast love way prong fold away make easy store charger work perfectly kindle,Speedy Charging,1374364800,4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.2
588,B006GWO5WK,4,thought need plug kindle one come many cord plug n't know really n't need 'm keep work,Plug needed,1374624000,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1112,B006GWO5WK,5,really power kindle time would highly recommend one kindle,Must have,1374710400,12,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
531,B006GWO5WK,5,love get kindle charge even faster get read book,Fast,1374710400,12,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,
508,B006GWO5WK,5,ca n't say much charger work small solid worth get yeah,Worth it,1374710400,12,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,
751,B006GWO5WK,5,charger allow charge kindle extremely fast convenient time short need give kindle enough charge make next charge,Fast Charger,1374969600,22,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333
686,B006GWO5WK,3,something l really never problem always cord port problem good product,kinle fire power fast,1374969600,22,0.18181818181818182,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091
425,B006GWO5WK,4,charger fast easy use use instead usb computer intend,"Good charger, works as advertised.",1375056000,22,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,
645,B006GWO5WK,2,sorry take long charge gadget regular kindle charge cord pretty much waste time except keep one charger laptop case travel home,Accelerated Charging?,1375056000,22,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.25
870,B006GWO5WK,5,love charger use original kindle charger longer work old kindle hope one n't burn quickly,Great Charger,1375142400,18,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111
980,B006GWO5WK,5,charge kindle fire hd hour less battery full battery hour call great give star everything suppose happy,It does what it is supposed to do..,1375142400,18,0.07142857142857142,0.14285714285714285,0.0,0.14285714285714285,0.0,0.21428571428571427,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285
430,B006GWO5WK,4,work like expect 's small take anywhere 'd likely need,just what I expected,1375142400,18,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.2
779,B006GWO5WK,5,joedandonigimy kindle get far could even turn regular charger fix use charge iphone half time reasonably price charge since save kindle fire technical support helpful foot cable pay enough read bed sit chair photoman mm,Saved a kindle,1375142400,18,0.07142857142857142,0.0,0.0,0.21428571428571427,0.07142857142857142,0.2857142857142857,0.0,0.0,0.0,0.21428571428571427,0.14285714285714285
705,B006GWO5WK,5,amazon kindle powerfast accelerated charge practical convenient especially people travel small take much space,Amazon Kindle PowerFast,1375142400,18,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,
917,B006GWO5WK,5,charger work great kindle fire recharges unit hour much faster hook computer take hour receive quickly amazon along kindle kindle cover satisfy purchase service,Speedy charge,1375228800,18,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,
989,B006GWO5WK,5,say n't matter use fast charger kindle fire hd wo n't charge faster may fool seem charge faster like,Excellent,1375228800,18,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,
752,B006GWO5WK,5,come one need get husband kindle fire would steel one another see whose would get charge first buy,Since my Kindle Fire HD,1375228800,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
755,B006GWO5WK,5,really include kindle fire hd essential alternative much slow charge time computer course kindle huge bargain guess must pay extra say consider essential work expect good item recommend everyone kindle purchase one perfect charge away home without computer car charger,"Certainly, I'm glad I have it...",1375315200,19,0.034482758620689655,0.0,0.0,0.20689655172413793,0.10344827586206896,0.3793103448275862,0.0,0.0,0.0,0.10344827586206896,0.1724137931034483
784,B006GWO5WK,4,put purchase item much convenient able charge kindle quickly instead many hour require computer like,Convenient!,1375315200,19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
569,B006GWO5WK,5,charge much faster conventional charger take less space electrical outlet n't leave attach kindle kindle fire night order either device fully charge seem job hour two,Excellent accessory for Kindle and Kindle Fire,1375315200,19,0.125,0.0,0.0,0.125,0.125,0.375,0.125,0.125,0.0,0.0,
963,B006GWO5WK,5,claim recharges kindle fire record time storage nice fold prong definate buy,PowerFast,1375401600,14,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
707,B006GWO5WK,5,kindle fire need work much faster recharge computer,Great for the Kindle Fire,1375401600,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
572,B006GWO5WK,5,love charger originally hold due price 'm glad cave fully charge kindle fire hour also continue charge use device plug,essencial,1375401600,14,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.4166666666666667,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
483,B006GWO5WK,5,kindles charge pretty slow problem read compulsively powerfast changed power fast worth money spent,Love my PowerFast,1375401600,14,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333
763,B006GWO5WK,5,replacement first one defect 'm hop one good far 's work great,Awesome fast charger,1375401600,14,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285
943,B006GWO5WK,5,sure charge kindles lot fast regular one come original kindle really like,like it,1375488000,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
473,B006GWO5WK,5,great charger put charger dinner spend even playing game well worth use fire day,Great Charger...,1375488000,13,0.2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,
769,B006GWO5WK,4,ship fast well package pleased product although 'm fan folding prong see beneficial,product is very nice and works great,1375488000,13,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25
689,B006GWO5WK,5,work great charge kindle fast whats love would recommend buy one try wo n't sorry,WORKS GREAT !!!,1375488000,13,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,
953,B006GWO5WK,5,like product work great 's fast itwas deliver quickly would recommend toanyone buy kindle kindle doesn'tcome one,Amazon Kindle PowerFast for Accelerated Charging,1375574400,12,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,
768,B006GWO5WK,5,product thought would plug work else say,JUST WHAT I NEEDED,1375574400,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
539,B006GWO5WK,5,give original year old kindle spouse purchase new hd kindle point come electric charger buy one want hassle share spouse charger old kindle,my second kindle,1375660800,15,0.0,0.0,0.0,0.2,0.06666666666666667,0.4,0.0,0.0,0.0,0.26666666666666666,0.06666666666666667
978,B006GWO5WK,5,purchase amazon kindle fire hd little plug recommend charge buy seem work fine n't know 's speedy traditional way charge kindle,Works Great!,1375747200,15,0.2,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,
1056,B006GWO5WK,5,n't certain first would need accelerated charge glad bought grandkids love watch movie kindle fire hd get charge quickly necessary sometimes grandma want use kindle lol,love it!,1375747200,15,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25
592,B006GWO5WK,5,could rate star would never happier purchase charger everything say would never fail would run charge right middle end good read would wait hour charge computer use powerfast accelerate charger ready hour less highly recommend charger everyone know kindle,amazon Kindle Powerfast for Accelerated Charging,1375747200,15,0.0,0.0,0.0,0.16666666666666666,0.05555555555555555,0.3333333333333333,0.05555555555555555,0.0,0.0,0.1111111111111111,0.2777777777777778
437,B006GWO5WK,1,work use cord plug originally one bad purchase 've make return amazon,Had to be returned,1375833600,18,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,
736,B006GWO5WK,5,confess use everything kindle phone ipod really work charge kindle hour phone minute,Very quick charger for ALL of my devices!,1375833600,18,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,
786,B006GWO5WK,5,charge fast problem slow charger like convenience charger much,Accelerated charger,1375833600,18,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.16666666666666666,0.0,0.0,
552,B006GWO5WK,5,device black cord come kindle recharge reader much less time two kindle fire need get do quickly great improvement amazon highly recommend,QUICK Kindle Recharging,1375833600,18,0.1,0.0,0.0,0.2,0.0,0.3,0.1,0.1,0.0,0.1,0.1
558,B006GWO5WK,5,nothing like near end book kindle shut super fast far charge,fast fast fast,1376006400,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
988,B006GWO5WK,5,glad make purchase kindle reading hour fly necessary purchase,Amazon Kindle PowerFast for Accelerated Charging,1376006400,19,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25
587,B006GWO5WK,5,make world difference time take recharge kindle fire hd highly recommend buy,A must have,1376006400,19,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25
1101,B006GWO5WK,5,ca n't many since usb way life work great 'll probably buy,NEEDED!!!,1376092800,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
589,B006GWO5WK,5,handy go home several thing charge load time,Works great,1376179200,18,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
1034,B006GWO5WK,5,read probably hour day therefore charge kindle pretty often charger make much faster love sure worth cost wait long get back reading,This works GREAT.,1376179200,18,0.0,0.0,0.0,0.08333333333333333,0.0,0.4166666666666667,0.08333333333333333,0.0,0.0,0.16666666666666666,0.25
687,B006GWO5WK,5,compact charge fast wonderful product wish would make charger charge fast car,Awesome,1376179200,18,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,
