,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
399,B00JDYC5OI,5,andrew omg book hot die need book two stat first book 've read author definitely need read great story line far 'm eager see 's next whitney 'm fan life keep em come 'll keep reading,Love Love Love! Hot Hot Hot!,1397779200,38,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.25,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333
324,B00JDYC5OI,5,experience read drought real option choose old storyline meeting girl guy dream able resist refresh change unexpected twist 'm wait bat breath book check daily release day influence reasonable doubt,An excellent read,1397779200,38,0.14285714285714285,0.0,0.0,0.09523809523809523,0.047619047619047616,0.19047619047619047,0.2857142857142857,0.047619047619047616,0.0,0.047619047619047616,0.14285714285714285
143,B00JDYC5OI,5,book outstanding ca n't wait next installment short read connection character progression story incredibly natural n't seem rush unlike first book 've read author definitely read work story well write absolutely hilarious author able create angsty steamy sexy story entertain believable way full length novel end huge cliffhanger 'm anxiously await next installment series 'm addict sure say read wo n't sorry,Definitely a Must- Read,1397779200,38,0.0,0.0,0.0,0.16666666666666666,0.041666666666666664,0.3333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.20833333333333334,0.125
366,B00JDYC5OI,5,love chemistry andrew aubry someone n't like liar andrew sure lot secret 's owning ca n't wait next book delve andrews lie mean secret,L is for LIAR!!!,1397779200,38,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.08333333333333333,0.25,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333
199,B00JDYC5OI,4,starsenjoyable read enjoy premise enjoy moment realize happen would like bit insight andrew 'm sure 's come next installment want 'm really look forward next book 'm sure character leave enough impact stay month definitely want read next book release soon,Alpha Lawyer,1397779200,38,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.23076923076923078
372,B00JDYC5OI,5,wipe sweat brow one start hot series synopsis make click right away know short read pack intense sexy dialog dirty mouth lawyer completely invest engaged story love concept amaze feel strongly character page read go story want tell love wait next installment come soon enough yes last sentence double meaning wink end leave want also love price right,HOT AND SCORCHING HOT,1397865600,44,0.09302325581395349,0.09302325581395349,0.0,0.06976744186046512,0.09302325581395349,0.16279069767441862,0.13953488372093023,0.046511627906976744,0.09302325581395349,0.11627906976744186,0.09302325581395349
5,B00JDYC5OI,3,okay find hard connect character abrupt cold wo n't read next installment,Just okay... predictable!,1397865600,44,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,
336,B00JDYC5OI,5,harsh sexy addictive impress welcome one new favourite book series story definitely one favourite addictive every book junkie cliff need like yesterday mean r e andrew aubrey yeez know feel read first page know f know glue book devour every f word book yep finally read pierce feel thanks whitney love every sentence every thought every f reasonable doubt first volume ca n't wait surprise even fall love second book,!ALERT! BE PREPARED TO BE UNREVOCABLY IMPRESSED BY WHITNEY GRACIA'S GRIPPING WRITING!,1397865600,44,0.11428571428571428,0.02857142857142857,0.0,0.11428571428571428,0.05714285714285714,0.17142857142857143,0.14285714285714285,0.08571428571428572,0.05714285714285714,0.11428571428571428,0.11428571428571428
41,B00JDYC5OI,5,book quick read n't feel like actually get care character normally n't even read short book 'm sooooo glad 'm hooked want book great chemistry believable character get book cliff hanger 'm look forward read much new p author write smooth really make live story love,Looking for a book to get you hooked.. look no further!;),1397952000,38,0.1,0.0,0.0,0.1,0.0,0.4,0.1,0.0,0.0,0.2,0.1
82,B00JDYC5OI,1,sooo predictable love connection sudden bam heat passionate affair geez,Bad! Don't read it,1397952000,38,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285
270,B00JDYC5OI,5,book quick read hot one excite book two definitely gon na read next one,Hot!,1397952000,38,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
306,B00JDYC5OI,5,book good erotica well good book good story great h h ca n't wait follow buy book one best love story ever read thanks privilege,"GREAT, JUST ABSOLUTELY GREAT",1397952000,38,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.05263157894736842,0.0,0.0,0.21052631578947367,0.21052631578947367
208,B00JDYC5OI,5,need part asap aside pissed release schedule author delay part reason try stay away serial novella love section 'm sure 's fair review one part section book 's great pretty unique story kind like 've get mail dirty haha andrew total jerk crack love think thats testament author make hole likable relationship banter b andrew alyssa hilarious major chemistry super hot cliffhanger end annoy 's expect w serialsside note n't really get aubrey start junior year college people graduate college unlikely 's hold back late credit b c parent crazy education would make sure track author however probably would 've make part one purely phone internet relationship end w intern interview w finding way would allow development story character would allow creative write get glimpse plus wish phone email banter would 've still super enjoyable sexy think reader would die part even anyway opinion,yes! yes! yes!,1397952000,38,0.046875,0.078125,0.0,0.140625,0.0625,0.265625,0.109375,0.0625,0.046875,0.078125,0.109375
382,B00JDYC5OI,5,well write story alpha male playboy meeting kryptonite give wait see story take,Waiting for the sequel,1397952000,38,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
17,B00JDYC5OI,4,different story line strong female character strong prick nothing new story heating end sure finish series,Good...,1397952000,38,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,
75,B00JDYC5OI,5,book fill sex humour chemistry hero heroine palpable could put even though wake next morning finish book go bed really good,great chemistry,1397952000,38,0.0,0.0,0.0,0.2777777777777778,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
84,B00JDYC5OI,5,first time read whitney gracia williams let tell last fan freak tastic love write style dirty talk alpha male sexy sassy quick witted lead female else could ask oh yeah throw totally unique storyline killer cliffhanger viola leave salivate wait pin needle second installment series n't think read happy reading,Absolutely loved it!!,1397952000,38,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.13636363636363635
304,B00JDYC5OI,4,enjoyable quick read bit formula hot emotionally unavailable alpha lawyer like bite kink sex beautiful young college girl still like lot must like formula stuff lol pretty good character development short read whole lot story wo n't hold ms williams length story genre work cliff hanger end definitely read book,Overall I liked it,1398038400,34,0.06666666666666667,0.06666666666666667,0.0,0.16666666666666666,0.06666666666666667,0.23333333333333334,0.06666666666666667,0.0,0.03333333333333333,0.16666666666666666,0.13333333333333333
234,B00JDYC5OI,5,completely yell title review along finish short story purchase minute ago whim read another review read preview hook blam go great money well spent please please give one author another 'm beg okay seriously please let know next one 's need,YOU CANT LEAVE ME LIKE THIS,1398038400,34,0.045454545454545456,0.09090909090909091,0.0,0.13636363636363635,0.13636363636363635,0.18181818181818182,0.18181818181818182,0.045454545454545456,0.0,0.09090909090909091,0.09090909090909091
367,B00JDYC5OI,5,love fast paced type story even though one short short still love every moment read really n't want one end love aubrey 's spunk attitude n't see many female character act strong like andrew oh sweet holy andrew 's die ca n't wait episode want,Wow! Loved every moment.,1398038400,34,0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,0.3333333333333333,0.1111111111111111,0.05555555555555555,0.0,0.2222222222222222,0.1111111111111111
169,B00JDYC5OI,4,andrew say totally yummy book hot sexy begin look deep dark blunt man andrew hamilton man feel love story beginning could n't put ca n't wait book,WOW!,1398038400,34,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666
244,B00JDYC5OI,5,love book n't read whitney 's book end read book weekend wait till next one series,Awesome Writer!,1398038400,34,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.2
225,B00JDYC5OI,5,ca n't wait next one swore would get swept series book one really kept interest well write,Can't wait,1398038400,34,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.25
416,B00JDYC5OI,5,book keep interest make squirm seat make impatient next book sorry get book,I am happy I took a chance on this book!,1398124800,30,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.2
381,B00JDYC5OI,5,amaze sexy story enjoy read book book beyond amazing book write describe sex sexual ca n't wait read author 's book,Reasonable Doubt,1398124800,30,0.0,0.0,0.0,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.0,0.0,0.15384615384615385,0.23076923076923078
0,B00JDYC5OI,5,quick read ca n't wait next book really hate waittill nd part release 'll need readif 're look sizzlin sex book,WOW,1398124800,30,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182
309,B00JDYC5OI,5,say wow chemistry aubrey andrew amazing read one sit page turn could n't wait see story unravels two get end cliffhanger even know would cliffhanger would still read amaze book look forward nd book like wish star rate book deserve much star happy readinglisa,A CLIFFHANGER NOOOOOOO!! BUT  i SO LOVED THIS BOOK!!!,1398124800,30,0.0,0.05,0.0,0.2,0.05,0.25,0.05,0.0,0.0,0.15,0.25
228,B00JDYC5OI,4,interesting story read twist two 's hard say like male lead andrew hate leaf hang course want find answer,Good read,1398124800,30,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,
181,B00JDYC5OI,5,come whitney g woman force buy short story interest titillate teaser fill instagram feed sat read 'm always interested relationship start chat forum internet connection 'm even intrigue one party find 'lied ' well andrew need get eff dang issue alyssa best thing could possibly happen 's smart wealthy need way crap family 's also dancer heart felt soulful dancer andrew hard head alpha male n't realize already do cliffhanger book spoil fun give alyssa leverage see totally make want read totally whine cliffhanger say get story good end,And then Andrew came into my eReader life...,1398124800,30,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.16666666666666666
